scorer,DLC_resnet50_fearbox_optoJan27shuffle1_100000,DLC_resnet50_fearbox_optoJan27shuffle1_100000.1,DLC_resnet50_fearbox_optoJan27shuffle1_100000.2,DLC_resnet50_fearbox_optoJan27shuffle1_100000.3,DLC_resnet50_fearbox_optoJan27shuffle1_100000.4,DLC_resnet50_fearbox_optoJan27shuffle1_100000.5,DLC_resnet50_fearbox_optoJan27shuffle1_100000.6,DLC_resnet50_fearbox_optoJan27shuffle1_100000.7,DLC_resnet50_fearbox_optoJan27shuffle1_100000.8,DLC_resnet50_fearbox_optoJan27shuffle1_100000.9,DLC_resnet50_fearbox_optoJan27shuffle1_100000.10,DLC_resnet50_fearbox_optoJan27shuffle1_100000.11,DLC_resnet50_fearbox_optoJan27shuffle1_100000.12,DLC_resnet50_fearbox_optoJan27shuffle1_100000.13,DLC_resnet50_fearbox_optoJan27shuffle1_100000.14,DLC_resnet50_fearbox_optoJan27shuffle1_100000.15,DLC_resnet50_fearbox_optoJan27shuffle1_100000.16,DLC_resnet50_fearbox_optoJan27shuffle1_100000.17,DLC_resnet50_fearbox_optoJan27shuffle1_100000.18,DLC_resnet50_fearbox_optoJan27shuffle1_100000.19,DLC_resnet50_fearbox_optoJan27shuffle1_100000.20,DLC_resnet50_fearbox_optoJan27shuffle1_100000.21,DLC_resnet50_fearbox_optoJan27shuffle1_100000.22,DLC_resnet50_fearbox_optoJan27shuffle1_100000.23,DLC_resnet50_fearbox_optoJan27shuffle1_100000.24,DLC_resnet50_fearbox_optoJan27shuffle1_100000.25,DLC_resnet50_fearbox_optoJan27shuffle1_100000.26,DLC_resnet50_fearbox_optoJan27shuffle1_100000.27,DLC_resnet50_fearbox_optoJan27shuffle1_100000.28,DLC_resnet50_fearbox_optoJan27shuffle1_100000.29,DLC_resnet50_fearbox_optoJan27shuffle1_100000.30,DLC_resnet50_fearbox_optoJan27shuffle1_100000.31,DLC_resnet50_fearbox_optoJan27shuffle1_100000.32,DLC_resnet50_fearbox_optoJan27shuffle1_100000.33,DLC_resnet50_fearbox_optoJan27shuffle1_100000.34,DLC_resnet50_fearbox_optoJan27shuffle1_100000.35,DLC_resnet50_fearbox_optoJan27shuffle1_100000.36,DLC_resnet50_fearbox_optoJan27shuffle1_100000.37,DLC_resnet50_fearbox_optoJan27shuffle1_100000.38
bodyparts,nose,nose,nose,head,head,head,left ear,left ear,left ear,right ear,right ear,right ear,neck,neck,neck,center,center,center,left flimb,left flimb,left flimb,right flimb,right flimb,right flimb,left blimb,left blimb,left blimb,right blimb,right blimb,right blimb,base tail,base tail,base tail,middle tail,middle tail,middle tail,tail tip,tail tip,tail tip
3498,1016.0375366210938,257.5836181640625,0.4348136782646179,981.5957641601562,248.07012939453125,0.997259259223938,980.4542846679688,199.39756774902344,0.965904951095581,921.4276123046875,259.05120849609375,0.9804601073265076,943.0165405273438,217.7744598388672,0.9921784400939941,907.3519897460938,158.32859802246094,0.9536822438240051,989.9902954101562,184.91156005859375,0.9791834950447083,885.7193603515625,217.63072204589844,0.97928786277771,984.577392578125,142.91241455078125,0.9721187353134155,863.3535766601562,127.09879302978516,0.8226601481437683,984.8134155273438,110.251220703125,0.23873892426490784,905.3030395507812,155.88400268554688,0.014798374846577644,906.1985473632812,153.61183166503906,0.007982796989381313
3508,1017.8529663085938,258.87518310546875,0.5168155431747437,982.0379638671875,249.99461364746094,0.9974212646484375,981.1245727539062,199.4087677001953,0.9600778222084045,921.7496948242188,259.3533935546875,0.9841082692146301,943.7978515625,217.89663696289062,0.9924473762512207,908.1976318359375,157.94390869140625,0.9471068978309631,989.9935302734375,184.9838409423828,0.9835723042488098,885.5780029296875,216.87278747558594,0.971917450428009,984.5558471679688,142.81541442871094,0.9578472971916199,863.2393188476562,126.67047882080078,0.9059893488883972,985.1878662109375,110.45899200439453,0.22244355082511902,905.1179809570312,156.34274291992188,0.012203304097056389,905.94677734375,154.45004272460938,0.008368843235075474
3518,1017.3773803710938,257.5879211425781,0.4971599578857422,982.2964477539062,248.0922088623047,0.9969912767410278,980.6316528320312,198.61572265625,0.949924111366272,921.61572265625,259.4447326660156,0.9845563173294067,943.4031372070312,218.27088928222656,0.9924048781394958,906.5698852539062,158.12632751464844,0.9735395908355713,989.287353515625,183.5740966796875,0.9795445799827576,886.592041015625,218.15370178222656,0.97944575548172,982.5960693359375,142.26881408691406,0.9545134902000427,863.5450439453125,126.72959899902344,0.8376614451408386,984.24658203125,109.3738021850586,0.17915944755077362,905.4794921875,155.765380859375,0.022666918113827705,906.6635131835938,153.95375061035156,0.013830297626554966
3528,1017.5183715820312,259.7886962890625,0.2966523766517639,981.7890625,248.31231689453125,0.9981445074081421,978.8297729492188,200.0089874267578,0.9561405181884766,919.6897583007812,258.8914489746094,0.9872450232505798,939.3182983398438,219.78721618652344,0.9952021837234497,903.63427734375,156.1586456298828,0.9639748930931091,988.8397827148438,187.05157470703125,0.9835507273674011,884.9651489257812,216.99290466308594,0.9757267832756042,983.0894165039062,142.3828582763672,0.9746925830841064,862.31005859375,126.76260375976562,0.881523847579956,984.7437133789062,110.41712188720703,0.11270314455032349,906.0091552734375,157.14404296875,0.012322170659899712,906.7935180664062,154.5746307373047,0.0076731001026928425
3538,917.6209716796875,259.62176513671875,0.08747848123311996,980.7672729492188,246.89730834960938,0.9987263083457947,979.32861328125,198.7122344970703,0.9530508518218994,917.23583984375,257.6106262207031,0.979431688785553,938.2870483398438,217.00131225585938,0.994650661945343,904.1959838867188,154.92723083496094,0.9730994701385498,989.357421875,185.00083923339844,0.9838883876800537,883.4017333984375,214.3394317626953,0.9809885621070862,982.3355102539062,139.7978973388672,0.975973904132843,862.6476440429688,126.67581939697266,0.8453320860862732,986.2928466796875,116.57439422607422,0.0676470696926117,907.710693359375,137.43321228027344,0.022508643567562103,907.0115966796875,155.3134307861328,0.008080349303781986
3548,1015.0967407226562,258.5989685058594,0.08757484704256058,982.1103515625,246.44346618652344,0.9985781908035278,979.661865234375,197.68377685546875,0.9558948278427124,918.3399047851562,257.7540283203125,0.9807571172714233,940.5936279296875,217.12936401367188,0.9962882995605469,904.7777709960938,155.18328857421875,0.9546730518341064,989.7060546875,184.13418579101562,0.9832005500793457,884.33056640625,214.9241943359375,0.9740584492683411,983.938720703125,141.232666015625,0.9632910490036011,863.2498168945312,126.80619812011719,0.8809782266616821,981.9487915039062,105.8209457397461,0.18543680012226105,907.24560546875,137.6078338623047,0.01809011958539486,906.6658935546875,138.5654296875,0.0074352384544909
3558,1017.7838134765625,260.52923583984375,0.22661751508712769,982.8673706054688,246.16485595703125,0.9983567595481873,981.5406494140625,198.60055541992188,0.9190266728401184,919.5969848632812,257.8994140625,0.9677419662475586,942.1304321289062,218.2242431640625,0.9956472516059875,908.8206176757812,152.6580810546875,0.9466588497161865,991.3989868164062,185.19911193847656,0.9853876233100891,885.0899047851562,214.6396942138672,0.9761357307434082,985.3377075195312,141.03067016601562,0.9783656597137451,863.4138793945312,125.05874633789062,0.8775612711906433,985.2625732421875,110.0807113647461,0.20156006515026093,904.1939697265625,157.447021484375,0.014578002505004406,906.1632080078125,155.1007537841797,0.0061352793127298355
3568,917.002197265625,257.8927307128906,0.05903734639286995,982.07373046875,250.0221710205078,0.9985103011131287,982.181884765625,199.65048217773438,0.9505265951156616,918.6026000976562,257.5317687988281,0.9832091927528381,941.3761596679688,216.77345275878906,0.9920237064361572,907.494140625,152.5004425048828,0.9511173963546753,991.0015258789062,185.44772338867188,0.9877724051475525,884.290771484375,212.2841033935547,0.9694575667381287,985.4736938476562,139.68739318847656,0.9760640859603882,863.9976196289062,127.22007751464844,0.9024459719657898,985.7091674804688,108.14347839355469,0.14546778798103333,906.420654296875,136.53660583496094,0.014758357778191566,1039.3271484375,285.1799011230469,0.03502333536744118
3578,1013.68701171875,282.04620361328125,0.9158750772476196,977.0442504882812,260.4197998046875,0.9993129968643188,980.8109741210938,212.87277221679688,0.9461678862571716,917.6962280273438,252.54803466796875,0.97178053855896,939.348388671875,222.14564514160156,0.9859080910682678,903.4746704101562,160.60211181640625,0.9860014915466309,982.3287353515625,193.06591796875,0.9620929956436157,882.7037353515625,216.4977264404297,0.9433850049972534,923.1105346679688,91.48604583740234,0.6005562543869019,849.3880615234375,125.08698272705078,0.8109283447265625,972.367431640625,107.82527923583984,0.1369962990283966,908.2659301757812,156.14892578125,0.008261836133897305,1013.6314086914062,285.2056884765625,0.02919124998152256
3588,1007.850341796875,274.2636413574219,0.907965898513794,971.927734375,255.43116760253906,0.9990265369415283,971.491455078125,205.42103576660156,0.9729598760604858,907.765380859375,253.3461151123047,0.8853391408920288,931.8786010742188,221.46766662597656,0.9679917693138123,897.8955078125,157.27684020996094,0.97227942943573,972.9036865234375,180.99041748046875,0.9839982986450195,868.9044799804688,212.79864501953125,0.8948955535888672,963.1353149414062,139.60525512695312,0.9582246541976929,858.4583129882812,104.40479278564453,0.8925187587738037,896.677001953125,84.99983215332031,0.10829046368598938,909.0909423828125,155.15904235839844,0.010145892389118671,1003.6271362304688,274.29876708984375,0.018987836316227913
3598,833.5574951171875,447.00653076171875,0.06053405627608299,848.6702270507812,419.1496887207031,0.9830769300460815,835.8418579101562,435.9652099609375,0.11288462579250336,831.64697265625,373.0749206542969,0.7205786108970642,862.61962890625,364.8175048828125,0.9778598546981812,881.5724487304688,270.2909851074219,0.8071233630180359,896.0335083007812,386.2965087890625,0.7110843658447266,833.3680419921875,319.8393859863281,0.8223596811294556,945.3119506835938,239.01730346679688,0.9431077837944031,849.9705200195312,176.7669677734375,0.6393106579780579,909.9901123046875,158.15127563476562,0.9312829971313477,892.398681640625,84.81916046142578,0.4162594974040985,894.5603637695312,92.2983169555664,0.4915322959423065
3608,733.35791015625,662.8521728515625,0.7720742225646973,749.4928588867188,630.9000244140625,0.99811851978302,803.0437622070312,609.6376342773438,0.9925199747085571,738.4673461914062,576.8899536132812,0.9957927465438843,776.3587646484375,586.6580810546875,0.9951460957527161,819.7902221679688,491.01849365234375,0.8979302644729614,829.7459716796875,577.1452026367188,0.9881161451339722,746.4027709960938,555.0352783203125,0.8426899909973145,897.7349243164062,463.134521484375,0.9230626821517944,801.1658325195312,409.585693359375,0.884545624256134,878.3109130859375,386.4281311035156,0.9984312653541565,826.9966430664062,292.0481872558594,0.6673452854156494,734.7360229492188,196.9866485595703,0.5582237839698792
3618,811.8497314453125,570.88720703125,0.033592887222766876,720.7999877929688,555.353271484375,0.9932495355606079,781.1513061523438,555.166748046875,0.9272183179855347,732.14208984375,504.4515686035156,0.9952787160873413,765.9096069335938,522.7572021484375,0.9915682673454285,829.4337768554688,455.2655944824219,0.9315518140792847,823.709228515625,544.6376342773438,0.9676441550254822,757.585205078125,466.71142578125,0.9962142109870911,902.2326049804688,454.9131164550781,0.8474745154380798,804.4557495117188,397.2736511230469,0.9127683043479919,891.6962280273438,384.51934814453125,0.9976581335067749,885.794189453125,238.80499267578125,0.8393019437789917,807.9923706054688,164.53976440429688,0.8929009437561035
3628,406.0208740234375,494.45770263671875,0.8478208184242249,423.5020751953125,464.0617980957031,0.9988394379615784,463.3680419921875,503.51287841796875,0.8267359733581543,468.2585144042969,444.5767822265625,0.8564169406890869,475.91015625,478.888671875,0.9969992637634277,554.62060546875,483.9285888671875,0.9249103665351868,503.6669006347656,530.8485107421875,0.590247392654419,491.211181640625,440.0690612792969,0.8771292567253113,688.6316528320312,502.9745788574219,0.5201191306114197,622.7789916992188,445.4122619628906,0.8749709129333496,634.1670532226562,442.5428771972656,0.07548411190509796,506.6721496582031,536.2258911132812,0.013046693056821823,696.8637084960938,489.3633728027344,0.010657507926225662
3638,258.00335693359375,259.95062255859375,0.34865546226501465,287.1864013671875,288.7088928222656,0.9937491416931152,289.0132141113281,335.8601989746094,0.4863244295120239,333.9571533203125,295.3882751464844,0.9523910284042358,316.8786315917969,324.70355224609375,0.9927186965942383,375.45709228515625,371.9075622558594,0.20181569457054138,311.89117431640625,366.3866882324219,0.9269523024559021,365.1036376953125,308.33917236328125,0.8852066993713379,390.114990234375,462.3092041015625,0.8343420028686523,474.5952453613281,388.549072265625,0.392793208360672,473.0918273925781,477.3547058105469,0.8020009994506836,567.582275390625,427.4698181152344,0.058547139167785645,597.2924194335938,381.0030212402344,0.7263180613517761
3648,302.4273681640625,131.19509887695312,0.11929544061422348,299.4558410644531,169.76438903808594,0.9981356859207153,275.33380126953125,204.06883239746094,0.9794434309005737,334.3140869140625,209.6705322265625,0.9899717569351196,304.7936706542969,218.65077209472656,0.9874569773674011,291.3372497558594,294.845458984375,0.9607582688331604,260.3172607421875,227.0178985595703,0.9717611074447632,344.8148193359375,244.74537658691406,0.9576539397239685,241.4785919189453,318.1200866699219,0.9315224885940552,359.3633117675781,322.97943115234375,0.8315834403038025,304.0606994628906,398.6885681152344,0.9661088585853577,323.14385986328125,468.7292785644531,0.18625324964523315,387.56195068359375,498.1478271484375,0.7484661340713501
3658,374.8997497558594,134.8427276611328,0.9522292017936707,356.6926574707031,176.54397583007812,0.9984166622161865,317.259765625,186.71524047851562,0.9842739701271057,371.2518310546875,221.33714294433594,0.9832773208618164,333.7572021484375,215.89564514160156,0.9834527373313904,296.8794250488281,278.1120300292969,0.9920979738235474,289.0667419433594,203.09698486328125,0.9753574728965759,366.7117614746094,251.64126586914062,0.9704146981239319,241.0042724609375,259.5933837890625,0.9003766775131226,338.813232421875,330.04815673828125,0.9322301745414734,263.05633544921875,362.8338928222656,0.8188813924789429,237.25741577148438,457.1841735839844,0.859153687953949,343.8949890136719,585.8722534179688,0.8458567261695862
3668,327.2281188964844,122.07002258300781,0.36248308420181274,320.40692138671875,182.52650451660156,0.9974683523178101,287.67205810546875,203.81944274902344,0.9614368081092834,357.1080322265625,211.68185424804688,0.9796527624130249,317.7564697265625,223.64300537109375,0.9766412377357483,284.7250061035156,284.0697937011719,0.984104573726654,264.6198425292969,223.52713012695312,0.9527873992919922,361.4449462890625,238.0022430419922,0.8961743116378784,226.75450134277344,275.2653503417969,0.0983307734131813,336.57818603515625,322.8706359863281,0.7878293991088867,252.3116912841797,366.1006164550781,0.9075292944908142,203.7282257080078,464.6430358886719,0.3526894450187683,200.51385498046875,467.67120361328125,0.05814749747514725
3678,323.68017578125,123.85030364990234,0.6735806465148926,325.6332702636719,180.01161193847656,0.9995684027671814,289.8663635253906,202.94635009765625,0.9704612493515015,357.99298095703125,211.69102478027344,0.9839178323745728,317.5372009277344,226.23374938964844,0.9570662379264832,284.90411376953125,284.680908203125,0.9854932427406311,266.05401611328125,221.3011474609375,0.9420816898345947,358.931396484375,244.34152221679688,0.9160203337669373,335.5322265625,316.4753112792969,0.11987502872943878,335.4897155761719,324.4043884277344,0.7843798398971558,249.97216796875,367.83636474609375,0.9744691848754883,205.36349487304688,495.65606689453125,0.30927491188049316,207.4769744873047,495.3002014160156,0.07578966021537781
3688,375.8995056152344,153.40786743164062,0.9815357327461243,348.3536376953125,188.74815368652344,0.9972631931304932,304.59063720703125,196.491943359375,0.9907236695289612,361.85809326171875,236.57254028320312,0.8834276795387268,322.5424499511719,227.96934509277344,0.9868588447570801,280.111328125,288.2992858886719,0.9913781881332397,276.011474609375,212.7802276611328,0.9760112762451172,359.9308776855469,267.02838134765625,0.9797174334526062,228.5726776123047,269.2548522949219,0.418369323015213,328.19134521484375,335.919921875,0.6464973092079163,246.93301391601562,364.8273010253906,0.9590394496917725,220.610107421875,419.79241943359375,0.03031466156244278,199.0848388671875,481.10223388671875,0.32685530185699463
3698,408.046875,173.17678833007812,0.9820581078529358,373.6896667480469,194.07830810546875,0.9995926022529602,331.8196105957031,192.23049926757812,0.9979996085166931,376.83245849609375,244.7134552001953,0.9852455258369446,338.9765930175781,224.5427703857422,0.9930974841117859,283.5798034667969,280.0234375,0.9877994060516357,297.3289794921875,202.30506896972656,0.9802712798118591,361.294189453125,273.7524108886719,0.9578686952590942,238.5185089111328,252.7943878173828,0.8579360842704773,326.4699401855469,335.6377258300781,0.5132039189338684,240.9282684326172,359.4512939453125,0.8959975838661194,199.0850830078125,475.5205383300781,0.0515252985060215,200.18527221679688,479.46270751953125,0.5574693083763123
3708,397.62286376953125,156.8960418701172,0.974427342414856,366.1711120605469,189.83836364746094,0.9975409507751465,324.1915588378906,191.6752471923828,0.9932373762130737,374.69189453125,238.22561645507812,0.9794761538505554,335.5008239746094,226.59500122070312,0.986362636089325,282.24945068359375,280.964599609375,0.9874697923660278,291.2559509277344,206.04241943359375,0.9740433096885681,362.2021484375,267.30548095703125,0.9587079286575317,237.3246612548828,254.27032470703125,0.8996682167053223,323.60528564453125,336.2033996582031,0.6797793507575989,237.1484832763672,359.5079040527344,0.9124436378479004,197.12649536132812,473.3514709472656,0.04223690181970596,197.51339721679688,478.07794189453125,0.5457478165626526
3718,327.5097351074219,126.4864730834961,0.11672063916921616,329.46240234375,159.8104248046875,0.9974575638771057,302.43426513671875,186.4742889404297,0.9671510457992554,357.3614196777344,208.11669921875,0.979969322681427,322.5580139160156,210.74282836914062,0.9642338752746582,282.139404296875,277.72747802734375,0.9897928237915039,277.4690246582031,205.81996154785156,0.9755024313926697,362.33929443359375,237.44723510742188,0.9383395314216614,225.8080596923828,275.900390625,0.4550752639770508,341.7486572265625,312.8045959472656,0.526560366153717,242.72605895996094,356.582275390625,0.9685173630714417,198.6828155517578,475.5707702636719,0.03540131822228432,196.4601593017578,481.3984375,0.48125159740448
3728,328.0261535644531,122.75289916992188,0.13735249638557434,329.20458984375,157.5579833984375,0.9940471649169922,297.5992126464844,184.86422729492188,0.9769376516342163,357.7508544921875,202.49038696289062,0.9769169688224792,320.8939208984375,205.67300415039062,0.952171266078949,286.2712097167969,275.9578552246094,0.9897069931030273,276.4460144042969,201.83673095703125,0.9430443644523621,361.7978820800781,232.39183044433594,0.9598849415779114,229.18479919433594,270.69085693359375,0.2925545871257782,325.72174072265625,334.4624328613281,0.7117141485214233,248.1844482421875,359.62481689453125,0.9606313109397888,204.7581024169922,479.4407043457031,0.11731886863708496,200.5352783203125,483.2937927246094,0.7453266978263855
3738,377.5958251953125,208.96246337890625,0.25090399384498596,329.55828857421875,157.58746337890625,0.996192216873169,299.7382507324219,183.6696014404297,0.9839555621147156,361.70440673828125,205.43113708496094,0.9158194661140442,323.6254577636719,203.8311767578125,0.9677754640579224,288.5577392578125,274.2363586425781,0.9888041615486145,279.21990966796875,197.28662109375,0.958002507686615,363.9889221191406,230.86013793945312,0.8674461245536804,229.5367889404297,272.172119140625,0.5786913633346558,325.1875915527344,334.4227294921875,0.5636327266693115,247.6142578125,358.3187561035156,0.9415092468261719,197.5990753173828,477.27593994140625,0.10591907799243927,196.94473266601562,481.4400939941406,0.6986806988716125
3748,373.7264709472656,205.5511474609375,0.26728132367134094,326.3922119140625,158.4046630859375,0.9992542862892151,294.06146240234375,184.588134765625,0.9804685115814209,359.3874206542969,199.89117431640625,0.9585695266723633,321.7004089355469,204.0054168701172,0.952527642250061,287.283203125,274.42816162109375,0.9921451210975647,276.15679931640625,203.49012756347656,0.9433398246765137,363.7368469238281,228.73056030273438,0.9330344796180725,231.50790405273438,264.93865966796875,0.2519371807575226,323.2004699707031,333.3576965332031,0.6936787962913513,248.6580810546875,358.7198486328125,0.9582093954086304,198.47271728515625,473.6652526855469,0.1001279354095459,198.739501953125,480.13916015625,0.7305963635444641
3758,277.6664123535156,128.2200927734375,0.4929473400115967,297.384033203125,159.6300506591797,0.9954103827476501,284.18743896484375,197.27859497070312,0.942711591720581,344.3997802734375,187.1629180908203,0.870016872882843,313.7247619628906,205.77151489257812,0.9801204800605774,290.940673828125,272.1314697265625,0.9949356317520142,267.84368896484375,212.49441528320312,0.9647934436798096,359.19671630859375,213.94235229492188,0.926337718963623,228.29437255859375,275.8633728027344,0.7475683093070984,323.1894836425781,336.65802001953125,0.8213991522789001,249.32174682617188,360.95025634765625,0.9644536972045898,202.43190002441406,481.3443908691406,0.06783859431743622,198.60350036621094,483.31536865234375,0.6073482632637024
3768,252.73837280273438,127.5571517944336,0.5170677304267883,275.24188232421875,159.2326202392578,0.9961112141609192,268.6954040527344,197.12107849121094,0.9540696740150452,329.4800109863281,172.33363342285156,0.9469343423843384,301.6068115234375,199.03147888183594,0.9826964139938354,291.4140930175781,272.4182434082031,0.9911699295043945,260.7430114746094,221.76783752441406,0.932147204875946,345.5225830078125,202.51126098632812,0.8022668957710266,228.5917205810547,273.9745178222656,0.839530885219574,325.7033996582031,334.4503173828125,0.896785318851471,249.98721313476562,362.439208984375,0.9797508120536804,205.22341918945312,484.8830261230469,0.19647708535194397,203.94656372070312,486.6500244140625,0.21343794465065002
3778,303.25079345703125,122.681640625,0.41652852296829224,312.4407043457031,156.83583068847656,0.9899317026138306,287.56561279296875,185.8688201904297,0.965957760810852,351.2777404785156,197.7218017578125,0.9722352623939514,312.5635681152344,203.30477905273438,0.9859650135040283,288.5300598144531,273.7848815917969,0.9890428185462952,266.5253601074219,208.875732421875,0.9017966389656067,358.67822265625,228.8491668701172,0.9804849028587341,228.4280242919922,275.6121826171875,0.49370843172073364,342.7571105957031,309.4517822265625,0.8086925148963928,250.26527404785156,361.81304931640625,0.9593045711517334,200.1111297607422,477.97125244140625,0.22368423640727997,197.51412963867188,483.3724670410156,0.48259469866752625
3788,382.8263244628906,128.65185546875,0.9531859159469604,360.0025329589844,154.97650146484375,0.9973593354225159,321.63800048828125,161.36514282226562,0.9917893409729004,369.5074157714844,203.27586364746094,0.9790846109390259,334.859130859375,195.02064514160156,0.990199089050293,288.9159240722656,263.9389953613281,0.9801653623580933,291.0561828613281,179.339599609375,0.9801421165466309,364.2136535644531,234.2170867919922,0.9713786840438843,239.52224731445312,238.2123565673828,0.7579978704452515,341.9797668457031,310.41448974609375,0.8762105107307434,245.54962158203125,349.74517822265625,0.9488885998725891,204.6084442138672,434.1402587890625,0.8391244411468506,236.5894317626953,611.8062133789062,0.3509928286075592
3798,450.2677917480469,127.59068298339844,0.9810711741447449,413.0281677246094,156.87242126464844,0.9947602152824402,371.333251953125,142.064697265625,0.9907522201538086,407.0328063964844,202.117431640625,0.9893744587898254,375.6297607421875,177.11947631835938,0.9981434345245361,312.1204833984375,213.92030334472656,0.9803788661956787,344.49017333984375,145.30551147460938,0.9938153028488159,382.24560546875,225.35887145996094,0.9721293449401855,270.31597900390625,169.2065887451172,0.9851055145263672,317.2774963378906,280.1220397949219,0.9448704719543457,235.16053771972656,263.3014831542969,0.9796782732009888,202.09890747070312,339.5086364746094,0.5433582067489624,200.5674591064453,340.1463623046875,0.5730746984481812
3808,449.8178405761719,177.5657501220703,0.9721225500106812,397.7386169433594,176.67567443847656,0.999539852142334,365.3294982910156,149.32928466796875,0.9919843077659607,381.71356201171875,219.53367614746094,0.8781339526176453,355.9503173828125,187.56190490722656,0.9920616149902344,291.1168212890625,198.52346801757812,0.975692868232727,334.58489990234375,147.03073120117188,0.9964994192123413,357.8990173339844,238.40489196777344,0.9309006333351135,260.7390441894531,141.92568969726562,0.9851189255714417,272.9449157714844,264.2943115234375,0.9794030785560608,216.2764129638672,233.62335205078125,0.9880857467651367,212.6859893798828,234.6141815185547,0.08798154443502426,233.3231201171875,488.8342590332031,0.3636159598827362
3818,447.1328125,205.69557189941406,0.974942147731781,401.4259338378906,196.04837036132812,0.9996034502983093,373.76495361328125,159.28700256347656,0.9875662326812744,370.549072265625,234.82969665527344,0.9226500391960144,357.1744079589844,198.0050506591797,0.9963884353637695,286.7528381347656,188.8555450439453,0.9661738276481628,342.6241760253906,152.38336181640625,0.9959049820899963,339.9540100097656,242.0934600830078,0.9959710240364075,271.0798645019531,127.62384033203125,0.9796519875526428,265.7597961425781,250.74891662597656,0.9653586745262146,208.60830688476562,208.5797882080078,0.9852976202964783,199.44529724121094,292.756103515625,0.8637414574623108,242.88890075683594,421.8397216796875,0.9835600852966309
3828,447.18621826171875,187.9458465576172,0.9425427913665771,396.41595458984375,188.07603454589844,0.9974155426025391,366.4420166015625,151.6099090576172,0.9826855659484863,367.471923828125,231.31703186035156,0.7773118615150452,351.1828918457031,191.3233184814453,0.9959580302238464,283.5741271972656,181.6988525390625,0.9885411262512207,341.8149719238281,143.74375915527344,0.9931437969207764,338.1922302246094,243.11746215820312,0.9957101345062256,271.7742614746094,121.91381072998047,0.9725278615951538,265.61322021484375,246.37841796875,0.9674033522605896,211.42906188964844,203.4123992919922,0.9890697598457336,200.26962280273438,304.63482666015625,0.9238691329956055,242.24603271484375,420.552490234375,0.9840462803840637
3838,445.9776306152344,183.00347900390625,0.9458796977996826,395.26177978515625,190.35308837890625,0.9967966675758362,365.1759338378906,155.4518585205078,0.9688619375228882,368.7759094238281,231.80752563476562,0.9285079836845398,352.376708984375,195.0352783203125,0.9939669370651245,283.8228454589844,181.62005615234375,0.9861263632774353,342.8959045410156,145.63584899902344,0.9913018941879272,338.31964111328125,243.25503540039062,0.9977177381515503,271.8827209472656,123.486083984375,0.9732502102851868,265.59979248046875,245.50390625,0.9733436107635498,210.6188507080078,200.6689910888672,0.9867156147956848,201.81582641601562,304.23876953125,0.9055530428886414,242.70411682128906,419.3253173828125,0.9858054518699646
3848,446.2347106933594,178.95680236816406,0.9529932737350464,395.3576354980469,183.6082305908203,0.9981160163879395,363.70843505859375,150.8695526123047,0.9942305088043213,373.0649108886719,230.26852416992188,0.8407057523727417,352.5599060058594,189.94793701171875,0.9956749081611633,287.1513977050781,179.59750366210938,0.9778388738632202,339.8033447265625,141.83303833007812,0.9899004101753235,340.6924133300781,241.65924072265625,0.9974352717399597,271.14715576171875,124.48709106445312,0.9774378538131714,264.6250305175781,245.42535400390625,0.969892144203186,210.97264099121094,201.34774780273438,0.9894846081733704,199.6952362060547,299.485107421875,0.8777661919593811,241.39654541015625,419.0542297363281,0.984074592590332
3858,444.498291015625,174.55677795410156,0.8742477893829346,384.3556213378906,179.12091064453125,0.9992238283157349,360.2699279785156,149.724853515625,0.9871371984481812,371.4988708496094,227.4049835205078,0.9012556076049805,347.48028564453125,190.32086181640625,0.9950947761535645,283.67193603515625,178.8035125732422,0.9698744416236877,334.5001220703125,142.584716796875,0.9784656167030334,339.4684753417969,240.41505432128906,0.9958282113075256,270.9424743652344,123.76589965820312,0.9731379747390747,267.07501220703125,244.94256591796875,0.9756954312324524,210.9644317626953,197.79104614257812,0.987518846988678,201.06918334960938,305.1427917480469,0.9224036335945129,241.44764709472656,419.4196472167969,0.985343873500824
3868,442.3387451171875,206.45274353027344,0.9076153635978699,377.5069885253906,187.62261962890625,0.9973873496055603,368.5552062988281,153.7439727783203,0.9531168341636658,357.15069580078125,226.35203552246094,0.8978890776634216,342.6422119140625,189.984375,0.9907666444778442,280.9556884765625,179.06614685058594,0.9798815250396729,345.96417236328125,145.05984497070312,0.9899335503578186,326.525146484375,243.14376831054688,0.9890811443328857,271.2242736816406,123.01261138916016,0.9566864967346191,260.3221435546875,243.10691833496094,0.9537827372550964,210.19805908203125,198.7469482421875,0.9855443835258484,199.48953247070312,299.7416076660156,0.8604838848114014,241.8238067626953,420.0968933105469,0.9866588115692139
3878,440.48095703125,189.49063110351562,0.945854663848877,384.646728515625,184.67843627929688,0.9984267950057983,362.7362365722656,149.55548095703125,0.9770987629890442,363.6521301269531,225.62939453125,0.9295539259910583,343.709716796875,190.85215759277344,0.9908468127250671,283.819580078125,180.04554748535156,0.9797130823135376,336.1754455566406,141.22171020507812,0.9887492656707764,330.94256591796875,242.96043395996094,0.9907916784286499,267.14447021484375,123.06529235839844,0.9617161154747009,262.29681396484375,244.47296142578125,0.9520185589790344,209.91761779785156,202.5623016357422,0.9922351241111755,201.11001586914062,305.2713623046875,0.8610325455665588,241.6394805908203,419.7095642089844,0.9837681651115417
