scorer,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.1,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.2,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.3,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.4,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.5,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.6,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.7,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.8,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.9,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.10,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.11,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.12,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.13,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.14,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.15,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.16,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.17,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.18,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.19,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.20,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.21,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.22,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.23,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.24,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.25,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.26,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.27,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.28,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.29,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.30,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.31,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.32,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.33,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.34,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.35,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.36,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.37,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.38
bodyparts,nose,nose,nose,head,head,head,left ear,left ear,left ear,right ear,right ear,right ear,neck,neck,neck,center,center,center,left flimb,left flimb,left flimb,right flimb,right flimb,right flimb,left blimb,left blimb,left blimb,right blimb,right blimb,right blimb,base tail,base tail,base tail,middle tail,middle tail,middle tail,tail tip,tail tip,tail tip
978,878.7353515625,511.490966796875,0.9445903897285461,857.9105224609375,497.7000427246094,0.9984138011932373,839.7393798828125,441.85345458984375,0.9875456690788269,813.8988037109375,504.2774353027344,0.995018482208252,816.1536865234375,467.599365234375,0.9975038170814514,719.1825561523438,433.5758972167969,0.994536817073822,799.8050537109375,411.2183837890625,0.9693592190742493,760.8576049804688,498.6155700683594,0.9650570750236511,706.8413696289062,360.5400695800781,0.9847620725631714,648.28662109375,456.0119934082031,0.6881144642829895,604.8369140625,383.89996337890625,0.9950127005577087,540.2534790039062,255.59445190429688,0.978262186050415,588.9085693359375,176.85081481933594,0.9605739712715149
988,850.8798828125,577.36181640625,0.9845165610313416,834.2410888671875,559.6166381835938,0.9965883493423462,852.3628540039062,506.80950927734375,0.9738882780075073,794.4071044921875,542.1800537109375,0.9909709692001343,817.4017944335938,518.6824340820312,0.994141161441803,761.8922729492188,447.83526611328125,0.9853355884552002,837.4487915039062,456.8058166503906,0.9775927662849426,747.2119140625,514.6766357421875,0.9805717468261719,767.8668823242188,373.7599182128906,0.9847584962844849,696.0032348632812,463.1486511230469,0.8134109377861023,664.9630126953125,373.9516906738281,0.9971421360969543,579.0113525390625,304.2358093261719,0.788393497467041,556.3907470703125,146.75848388671875,0.15295299887657166
998,831.4697265625,598.3829345703125,0.9831705689430237,820.707275390625,576.487548828125,0.9969898462295532,849.9645385742188,530.3046875,0.9909060001373291,786.8543701171875,552.4613037109375,0.9921960830688477,814.9383544921875,538.142578125,0.9875689148902893,761.8822021484375,461.1657409667969,0.9857277274131775,838.4189453125,480.8868408203125,0.9765262007713318,743.3681030273438,522.1238403320312,0.9748256802558899,770.4596557617188,386.8872375488281,0.9908226728439331,685.62060546875,454.80535888671875,0.8477565050125122,667.79052734375,377.6419677734375,0.9946420192718506,575.3355712890625,306.4566650390625,0.8512465953826904,536.7077026367188,150.71722412109375,0.1306820660829544
1008,800.0180053710938,644.3170166015625,0.9945874214172363,795.7057495117188,629.2581787109375,0.994285523891449,831.4992065429688,593.0072021484375,0.9959086179733276,767.935546875,597.0553588867188,0.9891157746315002,798.7814331054688,587.8616943359375,0.99339359998703,770.3871459960938,480.03948974609375,0.9945545196533203,844.6473999023438,548.794677734375,0.9842624664306641,739.5437622070312,562.7706909179688,0.9717384576797485,827.7960205078125,436.4002990722656,0.985565721988678,713.856201171875,459.378662109375,0.9746147990226746,731.472900390625,388.2003479003906,0.9984306693077087,633.9129638671875,297.5166015625,0.9095465540885925,535.2083129882812,130.3095703125,0.8911414742469788
1018,757.3927612304688,649.0827026367188,0.984978199005127,767.4968872070312,618.8618774414062,0.9728989601135254,814.9161376953125,591.0057373046875,0.9875774383544922,753.290771484375,579.4872436523438,0.9940979480743408,787.5809326171875,572.6762084960938,0.9924818873405457,767.791015625,467.91851806640625,0.9942494630813599,830.1631469726562,547.052001953125,0.9867684245109558,725.2908325195312,540.6196899414062,0.986146867275238,829.1980590820312,434.4117126464844,0.9866452813148499,715.9791870117188,443.49835205078125,0.9414411783218384,750.78125,380.62255859375,0.9921082854270935,663.1502075195312,278.43267822265625,0.9704045653343201,754.3526000976562,650.2589721679688,0.039740823209285736
1028,681.6204223632812,663.3508911132812,0.9796922206878662,704.2669677734375,640.3723754882812,0.9985925555229187,758.8604736328125,632.4945678710938,0.9867866039276123,700.7099609375,599.0111083984375,0.9711100459098816,732.5291137695312,605.9699096679688,0.9925912618637085,776.2312622070312,507.9940490722656,0.9911711812019348,790.2470703125,599.7481689453125,0.9856326580047607,699.5755615234375,550.234375,0.9784356355667114,837.1112670898438,480.42962646484375,0.9794649481773376,739.4370727539062,464.14544677734375,0.5293394327163696,784.5267333984375,397.4795837402344,0.9980983138084412,669.688232421875,257.71209716796875,0.9726415276527405,560.0112915039062,157.82684326171875,0.5035402178764343
1038,694.0874633789062,684.447021484375,0.9906697273254395,720.8660278320312,632.9716186523438,0.9980329871177673,779.2371826171875,621.4998168945312,0.9860585331916809,713.7173461914062,586.7494506835938,0.9892934560775757,752.0741577148438,594.5491943359375,0.9926671385765076,790.314697265625,509.7019958496094,0.9905297160148621,807.2706909179688,596.896728515625,0.9883261322975159,718.6289672851562,542.3756103515625,0.981561005115509,856.536865234375,471.37506103515625,0.8456634879112244,758.88720703125,468.1784362792969,0.6287780404090881,823.81396484375,423.1787414550781,0.998711347579956,781.9093017578125,263.9494323730469,0.8752804398536682,659.97802734375,164.36900329589844,0.9831134080886841
1048,697.5250244140625,659.962158203125,0.973280668258667,710.0194702148438,635.7288818359375,0.9973993301391602,766.236328125,631.7747802734375,0.984257161617279,704.4513549804688,594.3335571289062,0.9863519668579102,739.1858520507812,606.7073364257812,0.9936561584472656,779.181640625,517.0393676757812,0.9919750094413757,799.2777099609375,601.1508178710938,0.9868059158325195,709.8246459960938,547.7855834960938,0.978934109210968,845.63818359375,517.1246337890625,0.9790309071540833,759.5894775390625,452.3671875,0.8299356698989868,821.385009765625,421.2940979003906,0.9990704655647278,797.5104370117188,277.1053771972656,0.978133499622345,668.039306640625,165.7148895263672,0.9845948219299316
1058,678.6635131835938,641.2811889648438,0.9809609651565552,694.0180053710938,621.14794921875,0.998465895652771,746.0913696289062,623.091552734375,0.9793828725814819,695.8289794921875,574.9942626953125,0.9877485632896423,728.3155517578125,593.7709350585938,0.9966301321983337,781.078125,516.4378662109375,0.963783860206604,785.3643798828125,612.6917114257812,0.9577906131744385,712.12451171875,534.7371215820312,0.9686283469200134,844.9002685546875,527.7413940429688,0.9104027152061462,758.3953857421875,455.45269775390625,0.80544513463974,822.5617065429688,422.4166564941406,0.9989301562309265,795.4614868164062,276.7079772949219,0.9517546892166138,667.6513061523438,165.18507385253906,0.9841926097869873
1068,684.4964599609375,641.2659301757812,0.9717202186584473,695.3901977539062,620.3308715820312,0.9984240531921387,748.4544067382812,620.6402587890625,0.9831321835517883,694.3073120117188,575.1290893554688,0.9888982176780701,726.2610473632812,593.5682983398438,0.9964075684547424,780.115478515625,518.6358642578125,0.9897588491439819,786.0215454101562,611.9326171875,0.9697842001914978,708.6097412109375,536.7308349609375,0.9782477021217346,844.9172973632812,529.5151977539062,0.9528331756591797,759.617431640625,455.8733825683594,0.9348838329315186,822.0375366210938,422.5649719238281,0.9988629817962646,791.077392578125,270.5763854980469,0.9415909051895142,665.9934692382812,161.90277099609375,0.9894679188728333
1078,688.1054077148438,639.8348388671875,0.962405264377594,696.5379028320312,622.40234375,0.9984257221221924,751.2225952148438,623.1585693359375,0.9881446361541748,699.1602783203125,577.3602294921875,0.9896883964538574,729.0890502929688,595.5558471679688,0.9977383613586426,780.1558227539062,516.1087036132812,0.971808135509491,788.7724609375,611.2935180664062,0.9725817441940308,713.5618896484375,534.1754150390625,0.9778382182121277,845.8718872070312,528.32958984375,0.9445255398750305,760.0623779296875,456.6902160644531,0.7080178260803223,823.2569580078125,422.6390075683594,0.9988237023353577,791.4248046875,271.083740234375,0.9037219285964966,668.0762939453125,165.09414672851562,0.987089216709137
1088,615.298828125,630.774658203125,0.9714584946632385,626.1063842773438,620.9207763671875,0.9979245662689209,669.9911499023438,640.3552856445312,0.9921345710754395,653.01513671875,583.6107788085938,0.9908308982849121,669.0427856445312,611.4312133789062,0.9908962845802307,760.0458374023438,579.4505004882812,0.9864158630371094,712.7786865234375,650.2796630859375,0.990088939666748,692.6851806640625,548.1124267578125,0.9910861849784851,823.9981689453125,604.1944580078125,0.23504722118377686,768.10888671875,506.0474853515625,0.8246545791625977,853.615966796875,506.7700500488281,0.9891971945762634,858.50048828125,355.8874206542969,0.9712293744087219,736.7725830078125,242.6014862060547,0.968318521976471
1098,644.377197265625,639.204833984375,0.9503823518753052,650.39111328125,626.939208984375,0.996566116809845,698.1679077148438,645.4163208007812,0.9859079718589783,676.1412353515625,586.9934692382812,0.9969727993011475,694.830810546875,617.9781494140625,0.995305061340332,779.35205078125,591.4722900390625,0.993541955947876,729.9334716796875,655.0957641601562,0.9894487857818604,709.6063232421875,549.4533081054688,0.9916389584541321,828.1248168945312,636.3421630859375,0.9823693633079529,806.503662109375,517.9797973632812,0.9908537864685059,879.6758422851562,566.117919921875,0.9958499670028687,962.8892211914062,421.3718566894531,0.8848393559455872,914.4241943359375,321.4267883300781,0.9445224404335022
1108,624.232421875,574.3104248046875,0.8076563477516174,636.226318359375,569.484619140625,0.9925704598426819,669.4951782226562,607.272705078125,0.9443642497062683,681.0237426757812,548.4039306640625,0.9954184293746948,678.808837890625,584.9041137695312,0.9501745104789734,774.5430297851562,582.6409301757812,0.9914097189903259,700.076904296875,637.5293579101562,0.940398097038269,721.123046875,532.9986572265625,0.9920852780342102,806.0924072265625,648.3323974609375,0.9893344044685364,799.02978515625,521.9274291992188,0.9450609087944031,876.8068237304688,566.6680908203125,0.9973242282867432,961.5361938476562,415.3653259277344,0.8851233720779419,918.5797119140625,322.4434509277344,0.95320725440979
1118,617.2381591796875,487.3846130371094,0.9555172324180603,633.6253051757812,509.20135498046875,0.9954385161399841,650.0300903320312,560.1699829101562,0.9782243371009827,684.7615356445312,508.54034423828125,0.9852476119995117,674.6949462890625,541.006103515625,0.9651171565055847,758.6234741210938,576.2877197265625,0.9939543604850769,684.4591064453125,606.489501953125,0.9858600497245789,725.1221923828125,512.9432373046875,0.9914972186088562,782.31640625,644.9125366210938,0.9826804995536804,813.3842163085938,535.0462646484375,0.9191127419471741,874.0322875976562,579.9156494140625,0.9970691800117493,944.7352905273438,515.3916015625,0.7916672229766846,954.4197998046875,411.99945068359375,0.5201069116592407
1128,608.8551025390625,490.34686279296875,0.758470892906189,624.7008666992188,516.3137817382812,0.9994743466377258,641.164794921875,557.7254638671875,0.9581254720687866,681.5596923828125,510.4704284667969,0.9864752888679504,666.292724609375,541.8637084960938,0.9637787938117981,750.8340454101562,572.5145874023438,0.9929748773574829,677.1535034179688,602.2571411132812,0.9842170476913452,723.6813354492188,506.23486328125,0.9883891344070435,768.4873657226562,641.9667358398438,0.9927629828453064,809.9246826171875,535.02978515625,0.9442059397697449,865.150634765625,583.5310668945312,0.9940218329429626,952.0581665039062,442.8205871582031,0.8704828023910522,356.3497009277344,865.0126953125,0.48992297053337097
1138,589.9468383789062,514.178955078125,0.8367313742637634,605.9801025390625,513.85107421875,0.996025800704956,632.0416870117188,553.2726440429688,0.9729635715484619,660.7252807617188,504.8656005859375,0.9925918579101562,652.3458862304688,538.1723022460938,0.9652174115180969,745.172119140625,568.0399169921875,0.9853283762931824,662.655029296875,593.1541137695312,0.9840285181999207,707.4535522460938,501.4725646972656,0.9933876991271973,767.9525146484375,639.1325073242188,0.9867444634437561,809.2774047851562,536.1572875976562,0.9227191805839539,863.8348388671875,585.15771484375,0.9929647445678711,952.1988525390625,411.9176940917969,0.7746553421020508,914.03125,307.9654235839844,0.6643980145454407
1148,579.1873779296875,451.6643981933594,0.9103067517280579,594.5878295898438,468.6725158691406,0.9995728135108948,613.2177124023438,511.39801025390625,0.9465422630310059,646.6611938476562,475.28009033203125,0.9880855083465576,634.8787231445312,502.48907470703125,0.960629940032959,717.0365600585938,551.0928344726562,0.9950630068778992,641.3074951171875,569.0535278320312,0.8975573778152466,691.1878051757812,478.8829650878906,0.9893639087677002,730.6653442382812,622.1388549804688,0.9818074703216553,801.0284423828125,537.0111083984375,0.9543185234069824,820.5621337890625,607.65869140625,0.9976426959037781,944.7296752929688,527.5408325195312,0.5610945224761963,952.9566040039062,412.6509094238281,0.968960165977478
1158,601.3798828125,417.15472412109375,0.9898960590362549,615.7062377929688,426.0569152832031,0.9961481094360352,607.6988525390625,472.39422607421875,0.9747922420501709,662.1643676757812,448.63824462890625,0.9892480969429016,635.5536499023438,471.45989990234375,0.991926908493042,698.315185546875,548.9637451171875,0.9907926321029663,623.8467407226562,531.4192504882812,0.9145306348800659,711.3352661132812,483.9970703125,0.98219233751297,691.0783081054688,629.1075439453125,0.9871145486831665,777.715087890625,552.7167358398438,0.9710605144500732,803.1156005859375,620.748291015625,0.9976595640182495,966.1448974609375,494.59295654296875,0.9431871175765991,958.3809204101562,396.3630065917969,0.6220831274986267
1168,654.9447631835938,417.7117614746094,0.9919100403785706,663.5438842773438,430.0921630859375,0.996081531047821,639.8173217773438,467.5735778808594,0.9884706735610962,704.5557250976562,459.8079528808594,0.9806078672409058,673.2539672851562,475.51068115234375,0.9953806400299072,714.0169067382812,554.1680297851562,0.9846996665000916,645.666748046875,541.10107421875,0.8836108446121216,741.0299682617188,493.6719055175781,0.9901334047317505,704.2276611328125,632.9210815429688,0.980654776096344,791.2696533203125,558.6065063476562,0.977486252784729,802.178955078125,633.5964965820312,0.9923787117004395,927.9577026367188,607.1993408203125,0.8744837045669556,967.5725708007812,514.6185913085938,0.8685619831085205
1178,675.0119018554688,424.4479064941406,0.9917722344398499,681.3981323242188,438.62054443359375,0.9944555163383484,655.3242797851562,476.4171142578125,0.9898511171340942,720.1591186523438,470.640869140625,0.9858690500259399,688.3142700195312,483.1437683105469,0.9912906885147095,721.1884765625,559.610107421875,0.9825767874717712,649.0720825195312,530.5369873046875,0.7605083584785461,753.944091796875,506.6238098144531,0.9814344644546509,700.9560546875,631.6703491210938,0.8520411252975464,799.9472045898438,568.0770263671875,0.9186170697212219,808.6927490234375,646.7303466796875,0.9922582507133484,925.1002197265625,611.9348754882812,0.8603200316429138,979.760009765625,466.00830078125,0.9309282898902893
1188,711.6727905273438,377.67083740234375,0.9731956720352173,707.4559936523438,419.0791931152344,0.9983489513397217,672.548828125,451.94647216796875,0.9681022763252258,738.1448364257812,455.9513244628906,0.9842578172683716,703.271484375,464.31854248046875,0.983977735042572,722.7128295898438,557.5455322265625,0.9905661940574646,651.2784423828125,481.8509521484375,0.969157338142395,758.1571655273438,498.3736267089844,0.9918421506881714,700.8807373046875,627.138916015625,0.9712923169136047,794.206298828125,566.6150512695312,0.94554203748703,795.5348510742188,648.6658325195312,0.9807460308074951,929.205322265625,601.4447021484375,0.8293598294258118,980.3961181640625,486.9753112792969,0.9779379367828369
1198,704.1834106445312,399.7765808105469,0.9803208112716675,704.5764770507812,419.5285339355469,0.9986420273780823,671.1967163085938,455.3366394042969,0.9739379286766052,736.5975952148438,456.3624572753906,0.991203784942627,702.0301513671875,469.75091552734375,0.9950535893440247,717.4229125976562,553.6696166992188,0.9909515380859375,650.6715698242188,483.1978454589844,0.9615904092788696,756.9370727539062,498.5782775878906,0.992730438709259,691.8206787109375,625.9453125,0.9930868744850159,791.796875,568.3242797851562,0.9371052384376526,795.68994140625,648.89501953125,0.983698844909668,930.844970703125,599.6493530273438,0.6877280473709106,980.02294921875,488.61669921875,0.9719408750534058
1208,702.93603515625,401.2537536621094,0.9482154250144958,702.7189331054688,422.7822570800781,0.9973123073577881,670.8606567382812,455.93414306640625,0.9604492783546448,735.5145874023438,458.2421569824219,0.9889428615570068,700.43798828125,471.24676513671875,0.9891493916511536,715.3220825195312,553.5362548828125,0.9899623990058899,649.5457763671875,482.1524658203125,0.95904541015625,756.77392578125,499.0667419433594,0.9934098124504089,703.0970458984375,632.6618041992188,0.9665374159812927,792.6765747070312,567.4276733398438,0.9314588904380798,796.2127685546875,648.7476806640625,0.9906236529350281,930.84326171875,599.1259765625,0.8537914156913757,980.441162109375,487.9333801269531,0.9761689305305481
1218,665.6904296875,382.8220520019531,0.9955119490623474,687.5853271484375,436.3331604003906,0.9938602447509766,661.9827880859375,468.81097412109375,0.971190333366394,728.135498046875,463.84820556640625,0.9773165583610535,692.8173217773438,482.06658935546875,0.9847905039787292,715.0154418945312,556.771728515625,0.972101628780365,658.2230834960938,539.1732177734375,0.2918906509876251,752.8736572265625,497.4556579589844,0.9877398610115051,692.578857421875,627.5138549804688,0.9284204840660095,792.700927734375,571.2590942382812,0.9424892067909241,795.726806640625,651.3172607421875,0.9798750281333923,930.436767578125,599.8108520507812,0.6572228074073792,979.662353515625,488.2124328613281,0.9766070246696472
1228,583.6939086914062,455.9684753417969,0.9543262720108032,622.7680053710938,472.79345703125,0.9796779155731201,631.2987670898438,519.7869262695312,0.9018981456756592,676.859375,474.0812072753906,0.9881561994552612,662.2344970703125,503.30419921875,0.9847387075424194,725.9378662109375,560.4710693359375,0.9946375489234924,654.9385986328125,565.8602294921875,0.9269490242004395,720.94677734375,486.69635009765625,0.989753007888794,709.8630981445312,634.7915649414062,0.983348548412323,799.6182250976562,565.6967163085938,0.9790730476379395,801.0820922851562,647.3778686523438,0.9928809404373169,933.915283203125,597.97998046875,0.6304672956466675,980.2932739257812,487.6659240722656,0.9659319519996643
1238,582.1277465820312,576.0679321289062,0.8097549080848694,607.0921630859375,569.83056640625,0.9957808256149292,647.62744140625,594.6987915039062,0.9854004979133606,645.086181640625,525.6976318359375,0.9979583024978638,659.5320434570312,560.8447875976562,0.9816811680793762,740.5896606445312,564.7349243164062,0.9956478476524353,686.5160522460938,618.1226196289062,0.9892749190330505,694.2775268554688,507.04656982421875,0.9715439677238464,758.1148071289062,638.47021484375,0.9805266857147217,818.3983154296875,556.8660278320312,0.965349018573761,825.3974609375,637.15478515625,0.994862973690033,933.8193969726562,643.3562622070312,0.8165246248245239,977.274169921875,482.2969970703125,0.9539900422096252
1248,533.3643188476562,633.5408935546875,0.8895713686943054,547.20068359375,626.2799072265625,0.9981520771980286,596.8529052734375,643.2474975585938,0.9942926168441772,576.4349975585938,587.5098266601562,0.9910156726837158,593.8064575195312,614.5840454101562,0.9976595640182495,689.2433471679688,591.6873168945312,0.9888394474983215,633.3680419921875,654.3845825195312,0.932213306427002,614.456298828125,560.2359619140625,0.9845103621482849,744.9552612304688,632.3009643554688,0.5663149952888489,744.3841552734375,523.306884765625,0.8123769164085388,823.396484375,607.4268798828125,0.9988711476325989,988.1708374023438,557.4624633789062,0.7648763060569763,978.73095703125,480.83367919921875,0.9137584567070007
1258,512.5748901367188,611.3812255859375,0.9037261009216309,527.6446533203125,605.3324584960938,0.985453188419342,565.0596923828125,637.0000610351562,0.9810664653778076,562.921630859375,580.29150390625,0.9967271089553833,569.735595703125,609.568359375,0.9897937774658203,675.6944580078125,599.7053833007812,0.9821650385856628,601.88525390625,656.9324951171875,0.9802080988883972,608.3359375,555.8836669921875,0.9810807108879089,737.3015747070312,633.308837890625,0.5790797472000122,736.1980590820312,529.8233642578125,0.9218599796295166,812.2152709960938,591.4850463867188,0.9961346387863159,932.9668579101562,604.7964477539062,0.938401997089386,980.41748046875,480.7333068847656,0.5821480751037598
1268,501.38037109375,591.395751953125,0.8435530066490173,517.499267578125,582.4892578125,0.9977084398269653,548.9115600585938,618.0972900390625,0.9776895642280579,561.2880859375,562.1137084960938,0.9952243566513062,560.8775634765625,594.4755859375,0.9930883049964905,671.5270385742188,592.1602783203125,0.9931219220161438,590.6830444335938,648.1895751953125,0.9239872097969055,607.1433715820312,548.4805908203125,0.985637366771698,728.81396484375,527.3005981445312,0.6129428148269653,731.19287109375,530.2548217773438,0.87547767162323,803.7720336914062,587.7556762695312,0.9974148273468018,923.7222900390625,596.0782470703125,0.9508034586906433,979.954345703125,483.0469055175781,0.47628313302993774
1278,480.792236328125,594.998291015625,0.9817212820053101,522.01513671875,591.94384765625,0.9846072793006897,528.6058959960938,625.092041015625,0.767967700958252,571.0783081054688,567.2665405273438,0.9797587394714355,574.5313110351562,601.163818359375,0.971143901348114,672.3282470703125,597.3033447265625,0.993361234664917,603.0894775390625,652.471923828125,0.9074950218200684,611.6881713867188,552.8566284179688,0.9759876728057861,721.8242797851562,640.0468139648438,0.4456389546394348,711.9113159179688,523.3076171875,0.9455593228340149,793.3392333984375,574.2435913085938,0.9923604130744934,915.3665771484375,583.916259765625,0.9728012084960938,979.7408447265625,481.3004455566406,0.6453530192375183
1288,498.68280029296875,580.5062255859375,0.9446929693222046,517.0411376953125,587.288818359375,0.9989848732948303,554.2859497070312,627.9244995117188,0.9705855846405029,567.7801513671875,565.5016479492188,0.9960049986839294,575.8261108398438,601.1883544921875,0.9827163219451904,670.2476196289062,600.3814697265625,0.9934939742088318,594.3948364257812,655.662353515625,0.970035970211029,612.2115478515625,553.1895751953125,0.9844470024108887,720.8529052734375,643.8107299804688,0.6779714822769165,711.885498046875,529.0511474609375,0.9405720829963684,794.0530395507812,575.11962890625,0.995019793510437,916.9263305664062,583.2827758789062,0.9560986757278442,979.6343994140625,483.97625732421875,0.7364058494567871
1298,659.5878295898438,729.8302001953125,0.9763602614402771,659.7607421875,714.17626953125,0.9969654679298401,700.6137084960938,689.3222045898438,0.9867202639579773,643.3101806640625,676.2225952148438,0.9956746697425842,669.7796020507812,677.3060913085938,0.9863735437393188,709.6964721679688,592.3494873046875,0.9884202480316162,732.0301513671875,664.2365112304688,0.9832287430763245,628.4332885742188,627.99169921875,0.9374757409095764,783.439697265625,609.2372436523438,0.9531220197677612,710.957763671875,520.1898803710938,0.9607255458831787,805.2530517578125,517.048095703125,0.9992885589599609,884.761962890625,514.3570556640625,0.8202930688858032,987.4680786132812,498.16448974609375,0.5587582588195801
1308,726.0906982421875,797.81591796875,0.9368233680725098,724.0219116210938,775.1002807617188,0.9977201819419861,744.70458984375,735.17138671875,0.9944341778755188,680.6473999023438,742.8159790039062,0.9800239205360413,713.1880493164062,732.8513793945312,0.9891052842140198,707.0477905273438,627.3934326171875,0.9941153526306152,755.7145385742188,692.5396118164062,0.9918718934059143,651.0380249023438,676.6234130859375,0.6765367388725281,772.1002197265625,593.2362060546875,0.9055418372154236,677.1637573242188,554.7030639648438,0.5017310976982117,763.9016723632812,520.1842651367188,0.9977670907974243,868.504150390625,469.7629699707031,0.9820408821105957,990.8477172851562,486.82830810546875,0.9516657590866089
1318,777.76513671875,880.7462768554688,0.967888355255127,779.4533081054688,852.0558471679688,0.9974484443664551,801.0914306640625,812.7670288085938,0.990698516368866,744.513427734375,822.8652954101562,0.9811787009239197,768.857177734375,807.4249877929688,0.9888601899147034,722.6110229492188,706.3489379882812,0.9891245365142822,802.1777954101562,760.5914306640625,0.8423390984535217,710.436767578125,782.5,0.9350889325141907,753.5580444335938,632.3743896484375,0.9901241660118103,639.9976196289062,663.2605590820312,0.9094140529632568,664.7554931640625,593.1509399414062,0.9970030188560486,692.1331787109375,459.3647155761719,0.9694823622703552,832.7964477539062,429.7586975097656,0.3232783079147339
1328,770.4282836914062,891.7409057617188,0.8053267002105713,771.2512817382812,864.851318359375,0.9984853863716125,796.3153686523438,827.6652221679688,0.9833104014396667,740.029541015625,836.6552124023438,0.99017333984375,766.27734375,820.5001220703125,0.9865624308586121,720.1226196289062,717.3138427734375,0.992120623588562,798.6817626953125,760.3677368164062,0.8429354429244995,710.6047973632812,798.1702880859375,0.9496132135391235,751.905517578125,634.6339721679688,0.9858616590499878,637.9125366210938,661.021240234375,0.8701924085617065,663.89306640625,593.3456420898438,0.9966551065444946,643.6048583984375,492.14801025390625,0.8707510232925415,799.7418212890625,343.4902038574219,0.9890176057815552
1338,805.3364868164062,768.24755859375,0.883194625377655,783.6726684570312,761.427001953125,0.9970941543579102,779.0072021484375,709.4304809570312,0.9972618818283081,732.6366577148438,769.3822631835938,0.9826604723930359,744.8549194335938,730.6581420898438,0.990568995475769,688.2628173828125,671.4960327148438,0.9885082840919495,767.94091796875,670.7466430664062,0.9911730885505676,685.3885498046875,737.7182006835938,0.9798445701599121,723.1172485351562,602.3694458007812,0.9940633177757263,615.143798828125,656.1994018554688,0.9286789298057556,626.6526489257812,572.8798828125,0.9977884292602539,619.8829345703125,477.3395080566406,0.8539119958877563,800.4369506835938,343.30084228515625,0.9868506193161011
1348,875.1906127929688,560.071533203125,0.8133987188339233,857.2572631835938,565.591796875,0.9949029684066772,799.3328247070312,539.7183837890625,0.9959161877632141,829.7920532226562,601.7349243164062,0.9827355146408081,801.3229370117188,575.527099609375,0.9930023550987244,715.5731811523438,609.26904296875,0.9922651052474976,750.0922241210938,544.340087890625,0.9729746580123901,786.919921875,638.7181396484375,0.9874847531318665,662.2196044921875,560.3306884765625,0.8907976150512695,674.7407836914062,677.429931640625,0.9881911873817444,598.8800048828125,595.3228149414062,0.9977487921714783,571.7244262695312,469.7897644042969,0.941360354423523,713.6483764648438,346.6595153808594,0.9846018552780151
